4.858486 	 -0.729923 
4.859486 	 -0.729782 
4.860486 	 -0.729641 
4.861486 	 -0.729499 
4.862486 	 -0.729356 
4.863486 	 -0.729213 
4.864486 	 -0.729069 
4.865487 	 -0.728925 
4.866487 	 -0.728780 
4.867487 	 -0.728635 
4.868487 	 -0.728489 
4.869487 	 -0.728343 
4.870487 	 -0.728196 
4.871487 	 -0.728049 
4.872487 	 -0.727901 
4.873487 	 -0.727752 
4.874487 	 -0.727603 
4.875488 	 -0.727454 
4.876488 	 -0.727304 
4.877488 	 -0.727153 
4.878488 	 -0.727002 
4.879488 	 -0.726850 
4.880488 	 -0.726698 
4.881488 	 -0.726545 
4.882488 	 -0.726392 
4.883488 	 -0.726238 
4.884488 	 -0.726084 
4.885489 	 -0.725929 
4.886489 	 -0.725774 
4.887489 	 -0.725618 
4.888489 	 -0.725461 
4.889489 	 -0.725304 
4.890489 	 -0.725146 
4.891489 	 -0.724988 
4.892489 	 -0.724830 
4.893489 	 -0.724670 
4.894489 	 -0.724511 
4.895490 	 -0.724350 
4.896490 	 -0.724190 
4.897490 	 -0.724028 
4.898490 	 -0.723867 
4.899490 	 -0.723704 
4.900490 	 -0.723541 
4.901490 	 -0.723378 
4.902490 	 -0.723214 
4.903490 	 -0.723049 
4.904490 	 -0.722884 
4.905491 	 -0.722719 
4.906491 	 -0.722552 
4.907491 	 -0.722386 
4.908491 	 -0.722219 
4.909491 	 -0.722051 
4.910491 	 -0.721883 
4.911491 	 -0.721714 
4.912491 	 -0.721545 
4.913491 	 -0.721375 
4.914491 	 -0.721204 
4.915492 	 -0.721033 
4.916492 	 -0.720862 
4.917492 	 -0.720690 
4.918492 	 -0.720518 
4.919492 	 -0.720345 
4.920492 	 -0.720171 
4.921492 	 -0.719997 
4.922492 	 -0.719822 
4.923492 	 -0.719647 
4.924492 	 -0.719471 
4.925493 	 -0.719295 
4.926493 	 -0.719118 
4.927493 	 -0.718941 
4.928493 	 -0.718763 
4.929493 	 -0.718585 
4.930493 	 -0.718406 
4.931493 	 -0.718227 
4.932493 	 -0.718047 
4.933493 	 -0.717866 
4.934493 	 -0.717685 
4.935494 	 -0.717504 
4.936494 	 -0.717322 
4.937494 	 -0.717139 
4.938494 	 -0.716956 
4.939494 	 -0.716773 
4.940494 	 -0.716588 
4.941494 	 -0.716404 
4.942494 	 -0.716219 
4.943494 	 -0.716033 
4.944494 	 -0.715847 
4.945495 	 -0.715660 
4.946495 	 -0.715473 
4.947495 	 -0.715285 
4.948495 	 -0.715096 
4.949495 	 -0.714907 
4.950495 	 -0.714718 
4.951495 	 -0.714528 
4.952495 	 -0.714338 
4.953495 	 -0.714147 
4.954495 	 -0.713955 
4.955496 	 -0.713763 
4.956496 	 -0.713571 
4.957496 	 -0.713377 
4.958496 	 -0.713184 
4.959496 	 -0.712990 
4.960496 	 -0.712795 
4.961496 	 -0.712600 
4.962496 	 -0.712404 
4.963496 	 -0.712208 
4.964496 	 -0.712011 
4.965497 	 -0.711814 
4.966497 	 -0.711616 
4.967497 	 -0.711418 
4.968497 	 -0.711219 
4.969497 	 -0.711019 
4.970497 	 -0.710819 
4.971497 	 -0.710619 
4.972497 	 -0.710418 
4.973497 	 -0.710217 
4.974497 	 -0.710015 
4.975498 	 -0.709812 
4.976498 	 -0.709609 
4.977498 	 -0.709405 
4.978498 	 -0.709201 
4.979498 	 -0.708997 
4.980498 	 -0.708792 
4.981498 	 -0.708586 
4.982498 	 -0.708380 
4.983498 	 -0.708173 
4.984498 	 -0.707966 
4.985499 	 -0.707758 
4.986499 	 -0.707550 
4.987499 	 -0.707341 
4.988499 	 -0.707132 
4.989499 	 -0.706922 
4.990499 	 -0.706712 
4.991499 	 -0.706501 
4.992499 	 -0.706289 
4.993499 	 -0.706078 
4.994499 	 -0.705865 
4.995500 	 -0.705652 
4.996500 	 -0.705439 
4.997500 	 -0.705225 
4.998500 	 -0.705010 
4.999500 	 -0.704795 
5.000500 	 -0.704580 
5.001500 	 -0.704364 
5.002500 	 -0.704147 
5.003500 	 -0.703930 
5.004500 	 -0.703712 
5.005501 	 -0.703494 
5.006501 	 -0.703276 
5.007501 	 -0.703056 
5.008501 	 -0.702837 
5.009501 	 -0.702617 
5.010501 	 -0.702396 
5.011501 	 -0.702175 
5.012501 	 -0.701953 
5.013501 	 -0.701731 
5.014501 	 -0.701508 
5.015502 	 -0.701285 
5.016502 	 -0.701061 
5.017502 	 -0.700836 
5.018502 	 -0.700612 
5.019502 	 -0.700386 
5.020502 	 -0.700160 
5.021502 	 -0.699934 
5.022502 	 -0.699707 
5.023502 	 -0.699480 
5.024502 	 -0.699252 
5.025503 	 -0.699023 
5.026503 	 -0.698794 
5.027503 	 -0.698565 
5.028503 	 -0.698335 
5.029503 	 -0.698104 
5.030503 	 -0.697873 
5.031503 	 -0.697642 
5.032503 	 -0.697410 
5.033503 	 -0.697177 
5.034503 	 -0.696944 
5.035504 	 -0.696711 
5.036504 	 -0.696476 
5.037504 	 -0.696242 
5.038504 	 -0.696007 
5.039504 	 -0.695771 
5.040504 	 -0.695535 
5.041504 	 -0.695298 
5.042504 	 -0.695061 
5.043504 	 -0.694824 
5.044504 	 -0.694585 
5.045505 	 -0.694347 
5.046505 	 -0.694107 
5.047505 	 -0.693868 
5.048505 	 -0.693627 
5.049505 	 -0.693387 
5.050505 	 -0.693145 
5.051505 	 -0.692904 
5.052505 	 -0.692661 
5.053505 	 -0.692419 
5.054505 	 -0.692175 
5.055506 	 -0.691932 
5.056506 	 -0.691687 
5.057506 	 -0.691442 
5.058506 	 -0.691197 
5.059506 	 -0.690951 
5.060506 	 -0.690705 
5.061506 	 -0.690458 
5.062506 	 -0.690211 
5.063506 	 -0.689963 
5.064506 	 -0.689715 
5.065507 	 -0.689466 
5.066507 	 -0.689216 
5.067507 	 -0.688966 
5.068507 	 -0.688716 
5.069507 	 -0.688465 
5.070507 	 -0.688214 
5.071507 	 -0.687962 
5.072507 	 -0.687709 
5.073507 	 -0.687456 
5.074507 	 -0.687203 
5.075508 	 -0.686949 
5.076508 	 -0.686694 
5.077508 	 -0.686440 
5.078508 	 -0.686184 
5.079508 	 -0.685928 
5.080508 	 -0.685672 
5.081508 	 -0.685415 
5.082508 	 -0.685157 
5.083508 	 -0.684899 
5.084508 	 -0.684641 
5.085509 	 -0.684382 
5.086509 	 -0.684122 
5.087509 	 -0.683862 
5.088509 	 -0.683602 
5.089509 	 -0.683341 
5.090509 	 -0.683079 
5.091509 	 -0.682817 
5.092509 	 -0.682555 
5.093509 	 -0.682292 
5.094509 	 -0.682028 
5.095510 	 -0.681764 
5.096510 	 -0.681500 
5.097510 	 -0.681235 
5.098510 	 -0.680969 
5.099510 	 -0.680703 
5.100510 	 -0.680436 
5.101510 	 -0.680169 
5.102510 	 -0.679902 
5.103510 	 -0.679634 
5.104510 	 -0.679365 
5.105511 	 -0.679096 
5.106511 	 -0.678827 
5.107511 	 -0.678557 
5.108511 	 -0.678286 
5.109511 	 -0.678015 
5.110511 	 -0.677744 
5.111511 	 -0.677472 
5.112511 	 -0.677199 
5.113511 	 -0.676926 
5.114511 	 -0.676652 
5.115512 	 -0.676378 
5.116512 	 -0.676104 
5.117512 	 -0.675829 
5.118512 	 -0.675553 
5.119512 	 -0.675277 
5.120512 	 -0.675001 
5.121512 	 -0.674724 
5.122512 	 -0.674446 
5.123512 	 -0.674168 
5.124512 	 -0.673890 
5.125513 	 -0.673611 
5.126513 	 -0.673331 
5.127513 	 -0.673051 
5.128513 	 -0.672771 
5.129513 	 -0.672490 
5.130513 	 -0.672208 
5.131513 	 -0.671926 
5.132513 	 -0.671644 
5.133513 	 -0.671361 
5.134513 	 -0.671077 
5.135514 	 -0.670794 
5.136514 	 -0.670509 
5.137514 	 -0.670224 
5.138514 	 -0.669939 
5.139514 	 -0.669653 
5.140514 	 -0.669366 
5.141514 	 -0.669079 
5.142514 	 -0.668792 
5.143514 	 -0.668504 
5.144514 	 -0.668216 
5.145515 	 -0.667927 
5.146515 	 -0.667637 
5.147515 	 -0.667348 
5.148515 	 -0.667057 
5.149515 	 -0.666766 
5.150515 	 -0.666475 
5.151515 	 -0.666183 
5.152515 	 -0.665891 
5.153515 	 -0.665598 
5.154515 	 -0.665305 
5.155516 	 -0.665011 
5.156516 	 -0.664717 
5.157516 	 -0.664422 
5.158516 	 -0.664126 
5.159516 	 -0.663831 
5.160516 	 -0.663534 
5.161516 	 -0.663238 
5.162516 	 -0.662940 
5.163516 	 -0.662643 
5.164516 	 -0.662345 
5.165517 	 -0.662046 
5.166517 	 -0.661747 
5.167517 	 -0.661447 
5.168517 	 -0.661147 
5.169517 	 -0.660846 
5.170517 	 -0.660545 
5.171517 	 -0.660243 
5.172517 	 -0.659941 
5.173517 	 -0.659639 
5.174517 	 -0.659336 
5.175518 	 -0.659032 
5.176518 	 -0.658728 
5.177518 	 -0.658423 
5.178518 	 -0.658118 
5.179518 	 -0.657813 
5.180518 	 -0.657507 
5.181518 	 -0.657200 
5.182518 	 -0.656893 
5.183518 	 -0.656586 
5.184518 	 -0.656278 
5.185519 	 -0.655970 
5.186519 	 -0.655661 
5.187519 	 -0.655351 
5.188519 	 -0.655041 
5.189519 	 -0.654731 
5.190519 	 -0.654420 
5.191519 	 -0.654109 
5.192519 	 -0.653797 
5.193519 	 -0.653485 
5.194519 	 -0.653172 
5.195520 	 -0.652859 
5.196520 	 -0.652545 
5.197520 	 -0.652231 
5.198520 	 -0.651916 
5.199520 	 -0.651601 
5.200520 	 -0.651285 
5.201520 	 -0.650969 
5.202520 	 -0.650652 
5.203520 	 -0.650335 
5.204520 	 -0.650017 
5.205521 	 -0.649699 
5.206521 	 -0.649381 
5.207521 	 -0.649062 
5.208521 	 -0.648742 
5.209521 	 -0.648422 
5.210521 	 -0.648102 
5.211521 	 -0.647781 
5.212521 	 -0.647459 
5.213521 	 -0.647137 
5.214521 	 -0.646815 
5.215522 	 -0.646492 
5.216522 	 -0.646169 
5.217522 	 -0.645845 
5.218522 	 -0.645521 
5.219522 	 -0.645196 
5.220522 	 -0.644871 
5.221522 	 -0.644545 
5.222522 	 -0.644219 
5.223522 	 -0.643892 
5.224522 	 -0.643565 
5.225523 	 -0.643237 
5.226523 	 -0.642909 
5.227523 	 -0.642580 
5.228523 	 -0.642251 
5.229523 	 -0.641922 
5.230523 	 -0.641592 
5.231523 	 -0.641261 
5.232523 	 -0.640930 
5.233523 	 -0.640599 
5.234523 	 -0.640267 
5.235524 	 -0.639935 
5.236524 	 -0.639602 
5.237524 	 -0.639268 
5.238524 	 -0.638935 
5.239524 	 -0.638600 
5.240524 	 -0.638265 
5.241524 	 -0.637930 
5.242524 	 -0.637595 
5.243524 	 -0.637258 
5.244524 	 -0.636922 
5.245525 	 -0.636585 
5.246525 	 -0.636247 
5.247525 	 -0.635909 
5.248525 	 -0.635570 
5.249525 	 -0.635231 
5.250525 	 -0.634892 
5.251525 	 -0.634552 
5.252525 	 -0.634212 
5.253525 	 -0.633871 
5.254525 	 -0.633529 
5.255526 	 -0.633187 
5.256526 	 -0.632845 
5.257526 	 -0.632502 
5.258526 	 -0.632159 
5.259526 	 -0.631815 
5.260526 	 -0.631471 
5.261526 	 -0.631127 
5.262526 	 -0.630781 
5.263526 	 -0.630436 
5.264526 	 -0.630090 
5.265527 	 -0.629743 
5.266527 	 -0.629396 
5.267527 	 -0.629049 
5.268527 	 -0.628701 
5.269527 	 -0.628353 
5.270527 	 -0.628004 
5.271527 	 -0.627654 
5.272527 	 -0.627305 
5.273527 	 -0.626954 
5.274527 	 -0.626604 
5.275528 	 -0.626252 
5.276528 	 -0.625901 
5.277528 	 -0.625549 
5.278528 	 -0.625196 
5.279528 	 -0.624843 
5.280528 	 -0.624490 
5.281528 	 -0.624136 
5.282528 	 -0.623781 
5.283528 	 -0.623426 
5.284528 	 -0.623071 
5.285529 	 -0.622715 
5.286529 	 -0.622359 
5.287529 	 -0.622002 
5.288529 	 -0.621645 
5.289529 	 -0.621287 
5.290529 	 -0.620929 
5.291529 	 -0.620570 
5.292529 	 -0.620211 
5.293529 	 -0.619852 
5.294529 	 -0.619492 
5.295530 	 -0.619131 
5.296530 	 -0.618771 
5.297530 	 -0.618409 
5.298530 	 -0.618047 
5.299530 	 -0.617685 
5.300530 	 -0.617322 
5.301530 	 -0.616959 
5.302530 	 -0.616595 
5.303530 	 -0.616231 
5.304530 	 -0.615867 
5.305531 	 -0.615502 
5.306531 	 -0.615136 
5.307531 	 -0.614770 
5.308531 	 -0.614404 
5.309531 	 -0.614037 
5.310531 	 -0.613670 
5.311531 	 -0.613302 
5.312531 	 -0.612934 
5.313531 	 -0.612565 
5.314531 	 -0.612196 
5.315532 	 -0.611826 
5.316532 	 -0.611456 
5.317532 	 -0.611086 
5.318532 	 -0.610715 
5.319532 	 -0.610343 
5.320532 	 -0.609971 
5.321532 	 -0.609599 
5.322532 	 -0.609226 
5.323532 	 -0.608853 
5.324532 	 -0.608479 
5.325533 	 -0.608105 
5.326533 	 -0.607731 
5.327533 	 -0.607356 
5.328533 	 -0.606980 
5.329533 	 -0.606604 
5.330533 	 -0.606228 
5.331533 	 -0.605851 
5.332533 	 -0.605473 
5.333533 	 -0.605096 
5.334533 	 -0.604717 
5.335534 	 -0.604339 
5.336534 	 -0.603960 
5.337534 	 -0.603580 
5.338534 	 -0.603200 
5.339534 	 -0.602820 
5.340534 	 -0.602439 
5.341534 	 -0.602057 
5.342534 	 -0.601675 
5.343534 	 -0.601293 
5.344534 	 -0.600910 
5.345535 	 -0.600527 
5.346535 	 -0.600144 
5.347535 	 -0.599759 
5.348535 	 -0.599375 
5.349535 	 -0.598990 
5.350535 	 -0.598605 
5.351535 	 -0.598219 
5.352535 	 -0.597832 
5.353535 	 -0.597446 
5.354535 	 -0.597058 
5.355536 	 -0.596671 
5.356536 	 -0.596283 
5.357536 	 -0.595894 
5.358536 	 -0.595505 
5.359536 	 -0.595116 
5.360536 	 -0.594726 
5.361536 	 -0.594335 
5.362536 	 -0.593945 
5.363536 	 -0.593553 
5.364536 	 -0.593162 
5.365537 	 -0.592770 
5.366537 	 -0.592377 
5.367537 	 -0.591984 
5.368537 	 -0.591591 
5.369537 	 -0.591197 
5.370537 	 -0.590803 
5.371537 	 -0.590408 
5.372537 	 -0.590013 
5.373537 	 -0.589617 
5.374537 	 -0.589221 
5.375538 	 -0.588824 
5.376538 	 -0.588427 
5.377538 	 -0.588030 
5.378538 	 -0.587632 
5.379538 	 -0.587234 
5.380538 	 -0.586835 
5.381538 	 -0.586436 
5.382538 	 -0.586036 
5.383538 	 -0.585636 
5.384538 	 -0.585236 
5.385539 	 -0.584835 
5.386539 	 -0.584433 
5.387539 	 -0.584031 
5.388539 	 -0.583629 
5.389539 	 -0.583227 
5.390539 	 -0.582823 
5.391539 	 -0.582420 
5.392539 	 -0.582016 
5.393539 	 -0.581611 
5.394539 	 -0.581206 
5.395540 	 -0.580801 
5.396540 	 -0.580395 
5.397540 	 -0.579989 
5.398540 	 -0.579583 
5.399540 	 -0.579176 
5.400540 	 -0.578768 
5.401540 	 -0.578360 
5.402540 	 -0.577952 
5.403540 	 -0.577543 
5.404540 	 -0.577134 
5.405541 	 -0.576724 
5.406541 	 -0.576314 
5.407541 	 -0.575903 
5.408541 	 -0.575492 
5.409541 	 -0.575081 
5.410541 	 -0.574669 
5.411541 	 -0.574257 
5.412541 	 -0.573844 
5.413541 	 -0.573431 
5.414541 	 -0.573018 
5.415542 	 -0.572604 
5.416542 	 -0.572189 
5.417542 	 -0.571774 
5.418542 	 -0.571359 
5.419542 	 -0.570943 
5.420542 	 -0.570527 
5.421542 	 -0.570111 
5.422542 	 -0.569693 
5.423542 	 -0.569276 
5.424542 	 -0.568858 
5.425543 	 -0.568440 
5.426543 	 -0.568021 
5.427543 	 -0.567602 
5.428543 	 -0.567182 
5.429543 	 -0.566762 
5.430543 	 -0.566342 
5.431543 	 -0.565921 
5.432543 	 -0.565500 
5.433543 	 -0.565078 
5.434543 	 -0.564656 
5.435544 	 -0.564233 
5.436544 	 -0.563810 
5.437544 	 -0.563387 
5.438544 	 -0.562963 
5.439544 	 -0.562539 
5.440544 	 -0.562114 
5.441544 	 -0.561689 
5.442544 	 -0.561263 
5.443544 	 -0.560837 
5.444544 	 -0.560411 
5.445545 	 -0.559984 
5.446545 	 -0.559557 
5.447545 	 -0.559129 
5.448545 	 -0.558701 
5.449545 	 -0.558273 
5.450545 	 -0.557844 
5.451545 	 -0.557414 
5.452545 	 -0.556985 
5.453545 	 -0.556554 
5.454545 	 -0.556124 
5.455546 	 -0.555693 
5.456546 	 -0.555261 
5.457546 	 -0.554829 
5.458546 	 -0.554397 
5.459546 	 -0.553964 
5.460546 	 -0.553531 
5.461546 	 -0.553098 
5.462546 	 -0.552664 
5.463546 	 -0.552229 
5.464546 	 -0.551794 
5.465547 	 -0.551359 
5.466547 	 -0.550923 
5.467547 	 -0.550487 
5.468547 	 -0.550051 
5.469547 	 -0.549614 
5.470547 	 -0.549177 
5.471547 	 -0.548739 
5.472547 	 -0.548301 
5.473547 	 -0.547862 
5.474547 	 -0.547423 
5.475548 	 -0.546984 
5.476548 	 -0.546544 
5.477548 	 -0.546103 
5.478548 	 -0.545663 
5.479548 	 -0.545222 
5.480548 	 -0.544780 
5.481548 	 -0.544338 
5.482548 	 -0.543896 
5.483548 	 -0.543453 
5.484548 	 -0.543010 
5.485549 	 -0.542567 
5.486549 	 -0.542123 
5.487549 	 -0.541678 
5.488549 	 -0.541233 
5.489549 	 -0.540788 
5.490549 	 -0.540343 
5.491549 	 -0.539897 
5.492549 	 -0.539450 
5.493549 	 -0.539003 
5.494549 	 -0.538556 
5.495550 	 -0.538108 
5.496550 	 -0.537660 
5.497550 	 -0.537212 
5.498550 	 -0.536763 
5.499550 	 -0.536313 
5.500550 	 -0.535864 
5.501550 	 -0.535414 
5.502550 	 -0.534963 
5.503550 	 -0.534512 
5.504550 	 -0.534061 
5.505551 	 -0.533609 
5.506551 	 -0.533157 
5.507551 	 -0.532704 
5.508551 	 -0.532251 
5.509551 	 -0.531798 
5.510551 	 -0.531344 
5.511551 	 -0.530890 
5.512551 	 -0.530435 
5.513551 	 -0.529980 
5.514551 	 -0.529525 
5.515552 	 -0.529069 
5.516552 	 -0.528613 
5.517552 	 -0.528156 
5.518552 	 -0.527699 
5.519552 	 -0.527241 
5.520552 	 -0.526784 
5.521552 	 -0.526325 
5.522552 	 -0.525867 
5.523552 	 -0.525408 
5.524552 	 -0.524948 
5.525553 	 -0.524488 
5.526553 	 -0.524028 
5.527553 	 -0.523567 
5.528553 	 -0.523106 
5.529553 	 -0.522645 
5.530553 	 -0.522183 
5.531553 	 -0.521721 
5.532553 	 -0.521258 
5.533553 	 -0.520795 
5.534553 	 -0.520331 
5.535554 	 -0.519867 
5.536554 	 -0.519403 
5.537554 	 -0.518938 
5.538554 	 -0.518473 
5.539554 	 -0.518008 
5.540554 	 -0.517542 
5.541554 	 -0.517076 
5.542554 	 -0.516609 
5.543554 	 -0.516142 
5.544554 	 -0.515675 
5.545555 	 -0.515207 
5.546555 	 -0.514738 
5.547555 	 -0.514270 
5.548555 	 -0.513801 
5.549555 	 -0.513331 
5.550555 	 -0.512861 
5.551555 	 -0.512391 
5.552555 	 -0.511921 
5.553555 	 -0.511450 
5.554555 	 -0.510978 
5.555556 	 -0.510506 
5.556556 	 -0.510034 
5.557556 	 -0.509562 
5.558556 	 -0.509089 
5.559556 	 -0.508615 
5.560556 	 -0.508141 
5.561556 	 -0.507667 
5.562556 	 -0.507193 
5.563556 	 -0.506718 
5.564556 	 -0.506242 
5.565557 	 -0.505767 
5.566557 	 -0.505291 
5.567557 	 -0.504814 
5.568557 	 -0.504337 
5.569557 	 -0.503860 
5.570557 	 -0.503382 
5.571557 	 -0.502904 
5.572557 	 -0.502426 
5.573557 	 -0.501947 
5.574557 	 -0.501468 
5.575558 	 -0.500988 
5.576558 	 -0.500508 
5.577558 	 -0.500027 
5.578558 	 -0.499547 
5.579558 	 -0.499065 
5.580558 	 -0.498584 
5.581558 	 -0.498102 
5.582558 	 -0.497620 
5.583558 	 -0.497137 
5.584558 	 -0.496654 
5.585559 	 -0.496170 
5.586559 	 -0.495686 
5.587559 	 -0.495202 
5.588559 	 -0.494718 
5.589559 	 -0.494232 
5.590559 	 -0.493747 
5.591559 	 -0.493261 
5.592559 	 -0.492775 
5.593559 	 -0.492289 
5.594559 	 -0.491802 
5.595560 	 -0.491314 
5.596560 	 -0.490827 
5.597560 	 -0.490338 
5.598560 	 -0.489850 
5.599560 	 -0.489361 
5.600560 	 -0.488872 
5.601560 	 -0.488382 
5.602560 	 -0.487892 
5.603560 	 -0.487402 
5.604560 	 -0.486911 
5.605561 	 -0.486420 
5.606561 	 -0.485928 
5.607561 	 -0.485437 
5.608561 	 -0.484944 
5.609561 	 -0.484452 
5.610561 	 -0.483959 
5.611561 	 -0.483465 
5.612561 	 -0.482971 
5.613561 	 -0.482477 
5.614561 	 -0.481983 
5.615562 	 -0.481488 
5.616562 	 -0.480993 
5.617562 	 -0.480497 
5.618562 	 -0.480001 
5.619562 	 -0.479504 
5.620562 	 -0.479008 
5.621562 	 -0.478510 
5.622562 	 -0.478013 
5.623562 	 -0.477515 
5.624562 	 -0.477017 
5.625563 	 -0.476518 
5.626563 	 -0.476019 
5.627563 	 -0.475520 
5.628563 	 -0.475020 
5.629563 	 -0.474520 
5.630563 	 -0.474019 
5.631563 	 -0.473518 
5.632563 	 -0.473017 
5.633563 	 -0.472515 
5.634563 	 -0.472013 
5.635564 	 -0.471511 
5.636564 	 -0.471008 
5.637564 	 -0.470505 
5.638564 	 -0.470001 
5.639564 	 -0.469498 
5.640564 	 -0.468993 
5.641564 	 -0.468489 
5.642564 	 -0.467984 
5.643564 	 -0.467478 
5.644564 	 -0.466973 
5.645565 	 -0.466467 
5.646565 	 -0.465960 
5.647565 	 -0.465453 
5.648565 	 -0.464946 
5.649565 	 -0.464439 
5.650565 	 -0.463931 
5.651565 	 -0.463423 
5.652565 	 -0.462914 
5.653565 	 -0.462405 
5.654565 	 -0.461896 
5.655566 	 -0.461386 
5.656566 	 -0.460876 
5.657566 	 -0.460365 
5.658566 	 -0.459854 
5.659566 	 -0.459343 
5.660566 	 -0.458832 
5.661566 	 -0.458320 
5.662566 	 -0.457808 
5.663566 	 -0.457295 
5.664566 	 -0.456782 
5.665567 	 -0.456269 
5.666567 	 -0.455755 
5.667567 	 -0.455241 
5.668567 	 -0.454726 
5.669567 	 -0.454212 
5.670567 	 -0.453696 
5.671567 	 -0.453181 
5.672567 	 -0.452665 
5.673567 	 -0.452149 
5.674567 	 -0.451632 
5.675568 	 -0.451115 
5.676568 	 -0.450598 
5.677568 	 -0.450080 
5.678568 	 -0.449562 
5.679568 	 -0.449044 
5.680568 	 -0.448525 
5.681568 	 -0.448006 
5.682568 	 -0.447486 
5.683568 	 -0.446967 
5.684568 	 -0.446446 
5.685569 	 -0.445926 
5.686569 	 -0.445405 
5.687569 	 -0.444884 
5.688569 	 -0.444362 
5.689569 	 -0.443840 
5.690569 	 -0.443318 
5.691569 	 -0.442795 
5.692569 	 -0.442272 
5.693569 	 -0.441749 
5.694569 	 -0.441225 
5.695570 	 -0.440701 
5.696570 	 -0.440177 
5.697570 	 -0.439652 
5.698570 	 -0.439127 
5.699570 	 -0.438601 
5.700570 	 -0.438076 
5.701570 	 -0.437549 
5.702570 	 -0.437023 
5.703570 	 -0.436496 
5.704570 	 -0.435969 
5.705571 	 -0.435441 
5.706571 	 -0.434913 
5.707571 	 -0.434385 
5.708571 	 -0.433857 
5.709571 	 -0.433328 
5.710571 	 -0.432798 
5.711571 	 -0.432269 
5.712571 	 -0.431739 
5.713571 	 -0.431208 
5.714571 	 -0.430678 
5.715572 	 -0.430147 
5.716572 	 -0.429615 
5.717572 	 -0.429083 
5.718572 	 -0.428551 
5.719572 	 -0.428019 
5.720572 	 -0.427486 
5.721572 	 -0.426953 
5.722572 	 -0.426420 
5.723572 	 -0.425886 
5.724572 	 -0.425352 
5.725573 	 -0.424817 
5.726573 	 -0.424282 
5.727573 	 -0.423747 
5.728573 	 -0.423212 
5.729573 	 -0.422676 
5.730573 	 -0.422140 
5.731573 	 -0.421603 
5.732573 	 -0.421066 
5.733573 	 -0.420529 
5.734573 	 -0.419991 
5.735574 	 -0.419454 
5.736574 	 -0.418915 
5.737574 	 -0.418377 
5.738574 	 -0.417838 
5.739574 	 -0.417299 
5.740574 	 -0.416759 
5.741574 	 -0.416219 
5.742574 	 -0.415679 
5.743574 	 -0.415138 
5.744574 	 -0.414597 
5.745575 	 -0.414056 
5.746575 	 -0.413514 
5.747575 	 -0.412973 
5.748575 	 -0.412430 
5.749575 	 -0.411888 
5.750575 	 -0.411345 
5.751575 	 -0.410801 
5.752575 	 -0.410258 
5.753575 	 -0.409714 
5.754575 	 -0.409170 
5.755576 	 -0.408625 
5.756576 	 -0.408080 
5.757576 	 -0.407535 
5.758576 	 -0.406989 
5.759576 	 -0.406443 
5.760576 	 -0.405897 
5.761576 	 -0.405350 
5.762576 	 -0.404803 
5.763576 	 -0.404256 
5.764576 	 -0.403708 
5.765577 	 -0.403161 
5.766577 	 -0.402612 
5.767577 	 -0.402064 
5.768577 	 -0.401515 
5.769577 	 -0.400965 
5.770577 	 -0.400416 
5.771577 	 -0.399866 
5.772577 	 -0.399316 
5.773577 	 -0.398765 
5.774577 	 -0.398214 
5.775578 	 -0.397663 
5.776578 	 -0.397112 
5.777578 	 -0.396560 
5.778578 	 -0.396008 
5.779578 	 -0.395455 
5.780578 	 -0.394902 
5.781578 	 -0.394349 
5.782578 	 -0.393796 
5.783578 	 -0.393242 
5.784578 	 -0.392688 
5.785579 	 -0.392133 
5.786579 	 -0.391578 
5.787579 	 -0.391023 
5.788579 	 -0.390468 
5.789579 	 -0.389912 
5.790579 	 -0.389356 
5.791579 	 -0.388800 
5.792579 	 -0.388243 
5.793579 	 -0.387686 
5.794579 	 -0.387128 
5.795580 	 -0.386571 
5.796580 	 -0.386013 
5.797580 	 -0.385454 
5.798580 	 -0.384896 
5.799580 	 -0.384337 
5.800580 	 -0.383778 
5.801580 	 -0.383218 
5.802580 	 -0.382658 
5.803580 	 -0.382098 
5.804580 	 -0.381537 
5.805581 	 -0.380976 
5.806581 	 -0.380415 
5.807581 	 -0.379854 
5.808581 	 -0.379292 
5.809581 	 -0.378730 
5.810581 	 -0.378167 
5.811581 	 -0.377605 
5.812581 	 -0.377042 
5.813581 	 -0.376478 
5.814581 	 -0.375914 
5.815582 	 -0.375350 
5.816582 	 -0.374786 
5.817582 	 -0.374221 
5.818582 	 -0.373657 
5.819582 	 -0.373091 
5.820582 	 -0.372526 
5.821582 	 -0.371960 
5.822582 	 -0.371394 
5.823582 	 -0.370827 
5.824582 	 -0.370260 
5.825583 	 -0.369693 
5.826583 	 -0.369126 
5.827583 	 -0.368558 
5.828583 	 -0.367990 
5.829583 	 -0.367422 
5.830583 	 -0.366853 
5.831583 	 -0.366284 
5.832583 	 -0.365715 
5.833583 	 -0.365145 
5.834583 	 -0.364575 
5.835584 	 -0.364005 
5.836584 	 -0.363434 
5.837584 	 -0.362864 
5.838584 	 -0.362292 
5.839584 	 -0.361721 
5.840584 	 -0.361149 
5.841584 	 -0.360577 
5.842584 	 -0.360005 
5.843584 	 -0.359432 
5.844584 	 -0.358859 
5.845585 	 -0.358286 
5.846585 	 -0.357712 
5.847585 	 -0.357138 
5.848585 	 -0.356564 
5.849585 	 -0.355990 
5.850585 	 -0.355415 
5.851585 	 -0.354840 
5.852585 	 -0.354265 
5.853585 	 -0.353689 
5.854585 	 -0.353113 
5.855586 	 -0.352537 
5.856586 	 -0.351960 
5.857586 	 -0.351383 
